name,http_last_check,http_status,https_last_check,https_status
www.varenneschangy.fr,2022-12-12,301 Moved Permanently https://www.varenneschangy.fr:443/,2022-12-12,301 Moved Permanently https://varenneschangy.fr/
varennesenargonne.fr,2022-12-12,301 Moved Permanently http://www.varennesenargonne.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'varennesenargonne.fr'. (_ssl.c:997)"
www.varennesenargonne.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.varennesenargonne.fr'. (_ssl.c:997)"
varennesjarcy.fr,2022-12-12,301 Moved Permanently https://www.varennesjarcy.fr/,2022-12-12,301 Moved Permanently https://www.varennesjarcy.fr/
www.varennesjarcy.fr,2022-12-12,200 OK,2022-12-12,200 OK
varenneslegrand.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.varenneslegrand.fr,2022-12-12,200 OK,2022-12-12,200 OK
varenneslesmacon.fr,2022-12-12,301 Moved Permanently http://www.varenneslesmacon.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.varenneslesmacon.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
varize.fr,2022-12-12,301 Moved Permanently https://varize.fr:443/,2022-12-12,200 OK
www.varize.fr,2022-12-12,301 Moved Permanently https://www.varize.fr:443/,2022-12-12,301 Moved Permanently https://varize.fr/
varois-et-chaignot.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.varois-et-chaignot.fr,2022-12-12,200 OK,2022-12-12,200 OK
varreddes.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.varreddes.fr,2022-12-12,301 Moved Permanently https://varreddes.fr/,2022-12-12,301 Moved Permanently https://varreddes.fr/
varzay.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
www.varzay.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
varzy.fr,2022-12-12,301 Moved Permanently https://varzy.fr:443/,2022-12-12,200 OK
www.varzy.fr,2022-12-12,301 Moved Permanently https://www.varzy.fr:443/,2022-12-12,301 Moved Permanently https://varzy.fr/
vascoeuil.fr,2022-12-12,301 Moved Permanently https://vascoeuil.com/,2022-12-12,301 Moved Permanently https://vascoeuil.com/
www.vascoeuil.fr,2022-12-12,301 Moved Permanently https://vascoeuil.com/,2022-12-12,301 Moved Permanently https://vascoeuil.com/
vasles.fr,2022-12-12,301 Moved Permanently https://www.vasles.fr/,2022-12-12,301 Moved Permanently https://www.vasles.fr/
www.vasles.fr,2022-12-12,200 OK,2022-12-12,200 OK
vassel.fr,2022-12-12,301 Moved Permanently http://www.vassel.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vassel.fr'. (_ssl.c:997)"
www.vassel.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vassel.fr'. (_ssl.c:997)"
vasselin.fr,2022-12-12,301 Moved Permanently http://www.vasselin.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.vasselin.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
vassieuxenvercors.fr,2022-12-12,301 Moved Permanently http://www.vassieuxenvercors.fr/,2022-12-12,301 Moved Permanently https://www.vassieuxenvercors.fr/
www.vassieuxenvercors.fr,2022-12-12,200 OK,2022-12-12,200 OK
vatan.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vatan.fr,2022-12-12,200 OK,2022-12-12,200 OK
vathimenil.fr,2022-12-12,301 Moved Permanently https://lapagelocale.fr/54122-vathimenil,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.vathimenil.fr,2022-12-12,301 Moved Permanently https://lapagelocale.fr/54122-vathimenil,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
vatilieu.fr,2022-12-12,302 Found /redirection.html,2022-12-12,Timeout
www.vatilieu.fr,2022-12-12,200 OK,2022-12-12,Timeout
vattevillelarue.fr,2022-12-12,301 Moved Permanently http://www.vattevillelarue.fr/,2022-12-12,301 Moved Permanently https://www.vattevillelarue.fr/
www.vattevillelarue.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaucelles-et-beffecourt.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vaucelles-et-beffecourt.fr,2022-12-12,200 OK,2022-12-12,200 OK
vauchelles-les-quesnoy.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vauchelles-les-quesnoy.fr'. (_ssl.c:997)"
www.vauchelles-les-quesnoy.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vauchelles-les-quesnoy.fr'. (_ssl.c:997)"
vauciennes.fr,2022-12-12,301 Moved Permanently https://www.vauciennes.fr/,2022-12-12,301 Moved Permanently https://www.vauciennes.fr/
www.vauciennes.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaucresson.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vaucresson.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaudemange.fr,2022-12-12,301 Moved Permanently https://www.vaudemange.fr/,2022-12-12,301 Moved Permanently https://www.vaudemange.fr/
www.vaudemange.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaudevant.fr,2022-12-12,301 Moved Permanently https://www.vaudevant.fr/,2022-12-12,301 Moved Permanently https://www.vaudevant.fr/
www.vaudevant.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaudoyenbrie.fr,2022-12-12,301 Moved Permanently https://vaudoyenbrie.fr:443/,2022-12-12,200 OK
www.vaudoyenbrie.fr,2022-12-12,301 Moved Permanently https://www.vaudoyenbrie.fr:443/,2022-12-12,301 Moved Permanently https://vaudoyenbrie.fr/
vaudreching.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vaudreching.fr,2022-12-12,301 Moved Permanently http://vaudreching.fr/,2022-12-12,301 Moved Permanently https://vaudreching.fr/
vaudringhem.fr,2022-12-12,301 Moved Permanently http://www.vaudringhem.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vaudringhem.fr'. (_ssl.c:997)"
www.vaudringhem.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vaudringhem.fr'. (_ssl.c:997)"
vaugines.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vaugines.fr,2022-12-12,200 OK,2022-12-12,200 OK
vauhallan.fr,2022-12-12,301 Moved Permanently https://www.vauhallan.fr/,2022-12-12,301 Moved Permanently https://www.vauhallan.fr/
www.vauhallan.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaujours.fr,2022-12-12,301 Moved Permanently https://www.vaujours.fr/,2022-12-12,301 Moved Permanently https://www.vaujours.fr/
www.vaujours.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaulnaveys-le-bas.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vaulnaveys-le-bas.fr'. (_ssl.c:997)"
www.vaulnaveys-le-bas.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vaulnaveys-le-bas.fr'. (_ssl.c:997)"
vaulnaveys-le-haut.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vaulnaveys-le-haut.fr,2022-12-12,301 Moved Permanently https://vaulnaveys-le-haut.fr/,2022-12-12,301 Moved Permanently https://vaulnaveys-le-haut.fr/
vaulx-milieu.fr,2022-12-12,301 Moved Permanently http://www.vaulx-milieu.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.vaulx-milieu.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
vaulx74.fr,2022-12-12,301 Moved Permanently http://www.vaulx74.fr/,2022-12-12,301 Moved Permanently https://www.vaulx74.fr/
www.vaulx74.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaunac.fr,2022-12-12,301 Moved Permanently http://www.vaunac.fr/,2022-12-12,"Connect call failed ('62.210.187.241', 443)"
www.vaunac.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('62.210.187.241', 443)"
vaureal.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vaureal.fr,2022-12-12,302 Found https://vaureal.fr/,2022-12-12,302 Found https://vaureal.fr/
vaureilles.fr,2022-12-12,301 Moved Permanently https://www.vaureilles.fr/,2022-12-12,301 Moved Permanently https://www.monsitecommunal.fr/
www.vaureilles.fr,2022-12-12,200 OK,2022-12-12,200 OK
vausseroux.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vausseroux.fr'. (_ssl.c:997)"
www.vausseroux.fr,2022-12-12,301 Moved Permanently http://vausseroux.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vausseroux.fr'. (_ssl.c:997)"
vauthiermont.fr,2022-12-12,301 Moved Permanently http://www.vauthiermont.fr/,2022-12-12,301 Moved Permanently http://www.vauthiermont.fr/
www.vauthiermont.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaux-clochemerle.fr,2022-12-12,301 Moved Permanently https://www.vaux-clochemerle.fr/,2022-12-12,301 Moved Permanently https://www.vaux-clochemerle.fr/
www.vaux-clochemerle.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaux-et-chantegrue.fr,2022-12-12,301 Moved Permanently http://www.vaux-et-chantegrue.fr/,2022-12-12,301 Moved Permanently https://www.vaux-et-chantegrue.fr/
www.vaux-et-chantegrue.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaux-sur-eure.fr,2022-12-12,301 Moved Permanently http://www.vaux-sur-eure.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.vaux-sur-eure.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
vaux-sur-mer.fr,2022-12-12,301 Moved Permanently https://www.vaux-sur-mer.fr/,2022-12-12,301 Moved Permanently https://www.vaux-sur-mer.fr/
www.vaux-sur-mer.fr,2022-12-12,200 OK,2022-12-12,200 OK
vaux-sur-somme.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vaux-sur-somme.fr'. (_ssl.c:997)"
www.vaux-sur-somme.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vaux-sur-somme.fr'. (_ssl.c:997)"
vaux-villaine.fr,2022-12-12,301 Moved Permanently https://www.vaux-villaine.fr/,2022-12-12,301 Moved Permanently https://www.vaux-villaine.fr/
www.vaux-villaine.fr,2022-12-12,200 OK,2022-12-12,200 OK
vauxaillon.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vauxaillon.fr,2022-12-12,302 Redirect https://vauxaillon.fr/,2022-12-12,Connection reset by peer
vauxbuin.fr,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.vauxbuin.fr,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
vauxdamognes.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vauxdamognes.fr,2022-12-12,200 OK,2022-12-12,200 OK
vauxdevantdamloup.fr,2022-12-12,301 Moved Permanently https://www.vauxdevantdamloup.fr/,2022-12-12,301 Moved Permanently https://www.vauxdevantdamloup.fr/
www.vauxdevantdamloup.fr,2022-12-12,200 OK,2022-12-12,200 OK
vauxrenard.fr,2022-12-12,301 Moved Permanently https://www.vauxrenard.fr/,2022-12-12,301 Moved Permanently https://www.vauxrenard.fr/
www.vauxrenard.fr,2022-12-12,200 OK,2022-12-12,200 OK
vauxsurlunain.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vauxsurlunain.fr,2022-12-12,301 Moved Permanently https://vauxsurlunain.fr/,2022-12-12,301 Moved Permanently https://vauxsurlunain.fr/
vauxsurseine.fr,2022-12-12,302 Found https://www.vauxsurseine.fr/,2022-12-12,301 Moved Permanently https://www.vauxsurseine.fr/
www.vauxsurseine.fr,2022-12-12,200 OK,2022-12-12,200 OK
vavray-le-grand.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vavray-le-grand.fr,2022-12-12,301 Moved Permanently https://vavray-le-grand.fr/,2022-12-12,301 Moved Permanently https://vavray-le-grand.fr/
vay.fr,2022-12-12,301 Moved Permanently https://www.vay.fr/,2022-12-12,301 Moved Permanently https://www.vay.fr/
www.vay.fr,2022-12-12,200 OK,2022-12-12,200 OK
vayrac.fr,2022-12-12,301 Moved Permanently https://www.vayrac.fr/,2022-12-12,301 Moved Permanently https://www.vayrac.fr/
www.vayrac.fr,2022-12-12,200 OK,2022-12-12,200 OK
vayres.fr,2022-12-12,301 Moved Permanently http://www.vayres.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.vayres.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
vazerac.fr,2022-12-12,301 Moved Permanently https://www.vazerac.fr//,2022-12-12,301 Moved Permanently https://www.vazerac.fr//
www.vazerac.fr,2022-12-12,200 OK,2022-12-12,200 OK
veauche.fr,2022-12-12,307 Temporary Redirect https://veauche.fr:443/,2022-12-12,301 Moved Permanently http://www.veauche.fr/
www.veauche.fr,2022-12-12,307 Temporary Redirect https://www.veauche.fr:443/,2022-12-12,200 OK
veauchette.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.veauchette.fr,2022-12-12,200 OK,2022-12-12,200 OK
veaugues.fr,2022-12-12,301 Moved Permanently https://www.veaugues.fr/,2022-12-12,301 Moved Permanently https://www.veaugues.fr/
www.veaugues.fr,2022-12-12,200 OK,2022-12-12,200 OK
vebret.fr,2022-12-12,301 Moved Permanently https://vebret-mairie.jimdo.com/,2022-12-12,301 Moved Permanently https://vebret-mairie.jimdo.com/
www.vebret.fr,2022-12-12,301 Moved Permanently https://vebret-mairie.jimdo.com/,2022-12-12,301 Moved Permanently https://vebret-mairie.jimdo.com/
veckersviller.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
www.veckersviller.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
vecoux.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vecoux.fr,2022-12-12,301 Moved Permanently https://vecoux.fr/,2022-12-12,301 Moved Permanently https://vecoux.fr/
vecquemont.fr,2022-12-12,301 Moved Permanently https://www.vecquemont.fr/,2022-12-12,301 Moved Permanently https://www.vecquemont.fr/
www.vecquemont.fr,2022-12-12,200 OK,2022-12-12,200 OK
veigy-foncenex.fr,2022-12-12,301 Moved Permanently https://www.veigy-foncenex.fr/,2022-12-12,301 Moved Permanently https://www.veigy-foncenex.fr/
www.veigy-foncenex.fr,2022-12-12,200 OK,2022-12-12,200 OK
veilleins.fr,2022-12-12,301 Moved Permanently http://www.veilleins.fr/,2022-12-12,301 Moved Permanently https://www.veilleins.fr/
www.veilleins.fr,2022-12-12,200 OK,2022-12-12,200 OK
velanne.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'velanne.fr'. (_ssl.c:997)",2022-12-12,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:997)
www.velanne.fr,2022-12-12,200 OK,2022-12-12,200 OK
velaux.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'velaux.fr'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'velaux.fr'. (_ssl.c:997)"
www.velaux.fr,2022-12-12,200 OK,2022-12-12,200 OK
velesmes-echevanne.fr,2022-12-12,301 Moved Permanently https://velesmes-echevanne.fr:443/,2022-12-12,200 OK
www.velesmes-echevanne.fr,2022-12-12,301 Moved Permanently https://www.velesmes-echevanne.fr:443/,2022-12-12,301 Moved Permanently https://velesmes-echevanne.fr/
velesmes-essarts.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.velesmes-essarts.fr,2022-12-12,200 OK,2022-12-12,200 OK
velizy-villacoublay.fr,2022-12-12,301 Moved Permanently https://www.velizy-villacoublay.fr/,2022-12-12,301 Moved Permanently https://www.velizy-villacoublay.fr/
www.velizy-villacoublay.fr,2022-12-12,200 OK,2022-12-12,200 OK
velleron.fr,2022-12-12,301 Moved Permanently https://www.velleron.fr/,2022-12-12,301 Moved Permanently https://www.velleron.fr/
www.velleron.fr,2022-12-12,200 OK,2022-12-12,200 OK
velles.fr,2022-12-12,302 Found http://www.velles.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'velles.fr'. (_ssl.c:997)"
www.velles.fr,2022-12-12,200 OK,2022-12-12,200 OK
velzic.fr,2022-12-12,301 Moved Permanently https://www.velzic.fr/,2022-12-12,301 Moved Permanently https://www.velzic.fr/
www.velzic.fr,2022-12-12,200 OK,2022-12-12,200 OK
venanson.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.venanson.fr,2022-12-12,200 OK,2022-12-12,200 OK
venareyleslaumes.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.venareyleslaumes.fr,2022-12-12,200 OK,2022-12-12,200 OK
venasque.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.venasque.fr,2022-12-12,200 OK,2022-12-12,200 OK
vence.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vence.fr,2022-12-12,301 Moved Permanently https://vence.fr/,2022-12-12,301 Moved Permanently https://vence.fr/
vendargues.fr,2022-12-12,301 Moved Permanently https://www.vendargues.fr/,2022-12-12,200 OK
www.vendargues.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendat.fr,2022-12-12,200 OK,2022-12-12,301 Moved Permanently http://www.vendat.fr/
www.vendat.fr,2022-12-12,301 Moved Permanently http://vendat.fr/,2022-12-12,301 Moved Permanently http://vendat.fr/
vendays-montalivet.fr,2022-12-12,301 Moved Permanently https://www.vendays-montalivet.fr/,2022-12-12,301 Moved Permanently https://www.vendays-montalivet.fr/
www.vendays-montalivet.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendegies-sur-ecaillon.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vendegies-sur-ecaillon.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendemian.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vendemian.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendenesse-les-charolles.fr,2022-12-12,301 Moved Permanently https://www.vendenesse-les-charolles.fr/,2022-12-12,301 Moved Permanently https://www.vendenesse-les-charolles.fr/
www.vendenesse-les-charolles.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendenesse-sur-arroux.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vendenesse-sur-arroux.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendenheim.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vendenheim.fr,2022-12-12,301 Moved Permanently http://vendenheim.fr,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
vendeuil-caply.fr,2022-12-12,301 Moved Permanently http://www.vendeuil-caply.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.vendeuil-caply.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
vendeuvre-sur-barse.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.vendeuvre-sur-barse.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendhuile.fr,2022-12-12,301 Moved Permanently https://www.vendhuile.fr/,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.vendhuile.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendin-le-vieil.fr,2022-12-12,301 Moved Permanently https://www.vendin-le-vieil.fr/,2022-12-12,301 Moved Permanently https://www.vendin-le-vieil.fr/
www.vendin-le-vieil.fr,2022-12-12,200 OK,2022-12-12,200 OK
vendin-lez-bethune.fr,2022-12-12,301 Moved Permanently https://www.vendin-les-bethune.fr/,2022-12-12,301 Moved Permanently https://www.vendin-les-bethune.fr/
www.vendin-lez-bethune.fr,2022-12-12,301 Moved Permanently https://www.vendin-les-bethune.fr/,2022-12-12,301 Moved Permanently https://www.vendin-les-bethune.fr/
vendrest.fr,2022-12-12,301 Moved Permanently https://www.vendrest.fr/,2022-12-12,301 Moved Permanently https://www.vendrest.fr/
www.vendrest.fr,2022-12-12,200 OK,2022-12-12,200 OK
venejan.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.venejan.fr,2022-12-12,200 OK,2022-12-12,200 OK
venelles.fr,2022-12-12,301 Moved Permanently https://www.venelles.fr/,2022-12-12,301 Moved Permanently https://www.venelles.fr/
www.venelles.fr,2022-12-12,200 OK,2022-12-12,200 OK
venerand.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
www.venerand.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
